DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
1589.0,0.293,130.0,-999.25,0.433,2.98,0.0,1.98,2.209,-999.25,316.6632,404.8386,44.2573,41.2629,558.8071,-999.25,0.4216,1.0729,0.0032,0.0361,0.306,
1589.5,0.296,130.0,-999.25,0.405,3.01,0.355,1.96,2.203,-999.25,230.2254,1738.4306,3076.0852,816.0536,834.3574,-999.25,4.2124,9.6074,1.6208,0.9735,0.3044,
1590.0,0.297,130.0,-999.25,0.411,3.01,0.0,1.94,2.202,-999.25,328.1309,361.4448,20.7463,30.5094,706.7464,-999.25,0.4317,1.1811,0.0026,0.025,0.2872,
1590.5,0.29,130.0,-999.25,0.408,2.97,0.354,1.95,2.215,-999.25,178.453,1545.0811,2621.8756,585.8227,694.7072,-999.25,3.6572,8.959,1.7079,1.1572,0.3148,
1591.0,0.282,130.0,-999.25,0.382,2.93,0.336,1.95,2.228,-999.25,270.5868,1781.8445,2600.1896,407.5533,626.1509,-999.25,12.4855,37.5227,6.4989,3.7004,0.4279,
1591.5,0.283,130.63,-999.25,0.342,2.89,0.314,1.94,2.226,-999.25,474.8337,2116.9745,1992.8952,323.1999,758.7757,-999.25,60.4467,141.8611,19.9238,8.9972,1.7244,
1592.0,0.293,130.0,-999.25,0.389,2.88,0.344,1.93,2.208,-999.25,261.2811,1507.095,3052.6124,715.6945,823.4613,-999.25,6.9983,17.3505,3.9416,1.9087,0.3418,
1592.5,0.298,132.41,-999.25,0.379,2.85,0.341,1.92,2.2,-999.25,357.5261,2030.8949,4050.9271,713.0431,922.1608,-999.25,19.3459,49.701,8.7771,2.6973,0.3672,
1593.0,0.293,130.84,-999.25,0.418,2.79,0.0,1.87,2.21,-999.25,70.3948,300.9167,21.4768,27.274,582.5584,-999.25,0.1957,0.3026,0.0027,0.0221,0.2756,
1593.5,0.286,132.5,-999.25,0.437,2.75,0.0,1.87,2.221,-999.25,49.2153,357.726,35.6534,28.2992,427.0289,-999.25,0.2047,0.2413,0.0026,0.0229,0.3073,
1594.0,0.289,131.67,-999.25,0.452,2.77,0.0,1.89,2.215,-999.25,88.7345,426.5551,70.8914,46.6394,452.1406,-999.25,0.2371,0.362,0.0036,0.0373,0.3506,
1594.5,0.292,132.75,-999.25,0.39,2.79,0.345,1.91,2.211,-999.25,240.2203,1706.9869,3936.9102,531.5292,774.4559,-999.25,12.988,39.7655,7.8833,2.6486,0.3188,
1595.0,0.29,130.0,-999.25,0.466,2.79,0.0,1.95,2.214,-999.25,120.1247,400.5493,125.715,70.4328,426.6881,-999.25,0.2312,0.4315,0.0051,0.0646,0.3722,
1595.5,0.285,129.25,-999.25,0.371,2.77,0.331,1.97,2.223,-999.25,211.7005,931.593,2451.0665,476.0682,701.0836,-999.25,9.379,24.5216,6.7136,4.0267,0.5283,
1596.0,0.285,130.0,-999.25,0.405,2.79,0.35,1.98,2.223,-999.25,129.0473,915.9798,2652.9176,474.7127,630.1867,-999.25,2.8707,9.0044,2.3286,1.6196,0.3494,
1596.5,0.29,129.25,-999.25,0.425,2.86,0.0,1.98,2.214,-999.25,124.4797,314.0484,32.5184,33.6126,526.7433,-999.25,0.2303,0.4621,0.0032,0.0356,0.2944,
1597.0,0.3,130.0,-999.25,0.411,2.9,0.0,1.99,2.197,-999.25,196.3839,344.3558,22.9265,33.9814,770.3211,-999.25,0.2868,0.6557,0.0025,0.0257,0.2896,
1597.5,0.315,129.25,-999.25,0.396,2.96,0.358,1.98,2.172,-999.25,262.4298,1013.9838,3408.7166,1800.5405,1067.0224,-999.25,2.2998,2.9685,0.8568,0.5432,0.2081,
1598.0,0.309,129.25,-999.25,0.409,2.96,0.362,1.97,2.181,-999.25,189.7422,1057.0382,3078.8741,1456.3343,1007.9571,-999.25,1.5679,2.4645,0.5866,0.4241,0.2523,
1598.5,0.297,130.0,-999.25,0.419,2.93,0.0,1.96,2.202,-999.25,227.3501,367.0767,28.6254,36.0998,682.4337,-999.25,0.3258,0.7686,0.0029,0.029,0.2946,
1599.0,0.283,129.25,-999.25,0.383,2.85,0.337,1.99,2.226,-999.25,209.5162,1171.8381,2564.8335,456.9024,646.2855,-999.25,7.0682,21.4341,4.7407,3.1385,0.4209,
1599.5,0.288,127.42,-999.25,0.373,2.79,0.333,2.02,2.218,-999.25,202.6332,759.0927,2243.7182,628.3775,745.5234,-999.25,4.5341,10.4621,3.5838,2.7287,0.475,
1600.0,0.303,125.92,-999.25,0.363,2.74,0.334,2.07,2.192,-999.25,279.4451,634.8222,2499.8392,1305.5123,1041.179,-999.25,2.9404,4.451,2.7047,1.9094,0.5519,
1600.5,0.316,127.41,-999.25,0.365,2.71,0.341,2.11,2.17,-999.25,338.3116,688.5399,3366.928,1986.4026,1184.1815,-999.25,2.8647,3.6781,2.2026,1.3523,0.4225,
1601.0,0.335,128.5,-999.25,0.402,2.68,0.37,2.06,2.138,-999.25,171.0441,456.2365,3313.5881,3445.7568,1090.7089,-999.25,0.4371,0.3634,0.1827,0.1891,0.1742,
1601.5,0.339,129.25,-999.25,0.4,2.67,0.371,2.03,2.13,-999.25,197.5769,474.7537,3626.7035,3852.1469,1098.8978,-999.25,0.5936,0.4467,0.2276,0.1949,0.1799,
1602.0,0.341,125.0,-999.25,0.38,2.65,0.361,2.02,2.127,-999.25,327.672,440.2943,2659.1359,4495.7548,1116.5558,-999.25,0.5709,0.2735,0.3971,0.2763,0.2066,
1602.5,0.339,128.25,-999.25,0.417,2.64,0.0,1.99,2.13,-999.25,245.9359,452.2513,86.846,176.1161,1712.1177,-999.25,0.2238,0.4724,0.0088,0.0918,0.3743,
1603.0,0.345,132.25,-999.25,0.469,2.69,0.0,1.92,2.121,-999.25,524.8164,569.5726,394.1131,392.2224,1651.786,-999.25,0.3898,0.9144,0.0083,0.0825,0.3841,
1603.5,0.354,134.33,-999.25,0.491,2.75,0.0,1.86,2.104,-999.25,906.2321,483.167,827.5082,664.4802,1853.7163,-999.25,0.7244,2.0123,0.01,0.0876,0.4547,
1604.0,0.376,135.0,-999.25,0.434,2.78,0.0,1.86,2.067,-999.25,589.7195,128.5143,142.8633,360.5725,1879.0282,-999.25,0.8105,2.9094,0.0064,0.0373,0.4945,
1604.5,0.392,135.0,-999.25,0.444,2.74,0.0,1.89,2.039,-999.25,616.7617,85.0078,244.3945,570.208,1656.8866,-999.25,1.063,4.261,0.0117,0.0718,0.5728,
1605.0,0.39,130.75,-999.25,0.384,2.75,0.387,1.89,2.044,-999.25,216.2678,83.5623,2043.7022,6098.7177,311.9216,-999.25,0.5566,0.04,0.0947,0.1693,0.2719,
1605.5,0.373,131.5,-999.25,0.381,2.81,0.377,1.87,2.071,-999.25,312.2968,178.6382,3292.9882,6496.1571,603.9427,-999.25,1.5982,0.2658,0.36,0.2043,0.2217,
1606.0,0.355,135.0,-999.25,0.377,2.87,0.366,1.82,2.103,-999.25,398.7848,437.4515,5458.714,4395.2441,927.2066,-999.25,11.3953,4.7819,2.1755,0.3773,0.2089,
1606.5,0.372,135.0,-999.25,0.381,2.85,0.377,1.78,2.074,-999.25,284.4313,178.3379,4334.5294,5894.1222,607.872,-999.25,5.5967,1.0293,0.8346,0.2246,0.2106,
1607.0,0.386,136.75,-999.25,0.512,2.79,0.0,1.74,2.05,-999.25,1199.391,112.1591,1676.0025,1474.2345,1928.4218,-999.25,1.8917,7.1166,0.0229,0.1193,0.4805,
1607.5,0.398,135.25,-999.25,0.521,2.73,0.0,1.74,2.03,-999.25,1178.7894,106.9542,2083.2054,1921.9026,1751.2542,-999.25,1.8203,6.668,0.0544,0.2986,0.4784,
1608.0,0.396,133.25,-999.25,0.453,2.69,0.0,1.76,2.033,-999.25,677.914,116.8424,332.5553,733.7205,1564.602,-999.25,0.9864,3.567,0.0319,0.171,0.5491,
1608.5,0.381,133.5,-999.25,0.547,2.66,0.0,1.77,2.059,-999.25,1237.1887,435.9315,3771.8926,2468.8925,2086.8733,-999.25,1.1185,3.2538,0.0615,0.5037,0.5386,
1609.0,0.372,135.25,-999.25,0.464,2.65,0.0,1.78,2.074,-999.25,629.9283,320.6081,374.7108,569.6607,1930.3952,-999.25,0.6513,1.6911,0.0101,0.0556,0.4429,
1609.5,0.366,135.75,-999.25,0.428,2.66,0.0,1.8,2.085,-999.25,328.9857,260.5018,85.9337,235.8464,1902.0397,-999.25,0.4852,1.1104,0.0042,0.0194,0.4413,
1610.0,0.372,134.16,-999.25,0.497,2.65,0.0,1.81,2.075,-999.25,888.8275,416.1504,1103.1974,1034.5601,1929.1952,-999.25,0.7324,1.9725,0.0195,0.1404,0.4334,
1610.5,0.391,135.0,-999.25,0.395,2.66,0.393,1.83,2.041,-999.25,167.5178,83.4609,2921.8358,6304.4495,303.3903,-999.25,1.1161,0.1031,0.092,0.1434,0.3313,
1611.0,0.392,134.5,-999.25,0.422,2.66,0.0,1.84,2.04,-999.25,351.1123,111.9497,105.5862,384.6874,1579.5615,-999.25,0.7208,2.3888,0.0104,0.0552,0.6377,
1611.5,0.39,133.0,-999.25,0.436,2.67,0.0,1.86,2.044,-999.25,513.8296,140.0295,197.3632,515.6405,1628.8877,-999.25,0.7486,2.488,0.0176,0.1126,0.5494,
1612.0,0.383,130.83,-999.25,0.446,2.66,0.0,1.87,2.056,-999.25,685.6988,243.069,309.2036,619.1474,1767.649,-999.25,0.6444,1.931,0.0291,0.2189,0.4837,
1612.5,0.368,133.5,-999.25,0.535,2.62,0.0,1.85,2.081,-999.25,963.8578,756.7309,2996.5916,1793.9817,2015.3624,-999.25,0.7303,1.896,0.0308,0.3112,0.5298,
1613.0,0.336,134.25,-999.25,0.513,2.59,0.0,1.84,2.136,-999.25,322.9981,1121.2363,1133.2364,576.9933,1358.801,-999.25,0.3628,0.6315,0.0097,0.0989,0.4843,
1613.5,0.31,134.0,-999.25,0.475,2.63,0.0,1.84,2.18,-999.25,114.0821,720.7349,210.8165,125.6581,798.3507,-999.25,0.2436,0.3085,0.0043,0.0394,0.3928,
1614.0,0.3,133.25,-999.25,0.456,2.72,0.0,1.87,2.197,-999.25,103.3996,546.7265,92.6761,64.4633,633.9656,-999.25,0.2545,0.3494,0.0032,0.0301,0.3498,
1614.5,0.326,127.17,-999.25,0.438,2.81,0.0,1.94,2.152,-999.25,520.7631,454.0656,145.8705,192.9068,1350.2396,-999.25,0.303,0.7816,0.0121,0.127,0.3558,
1615.0,0.331,128.33,-999.25,0.49,2.86,0.0,2.05,2.144,-999.25,1066.8596,558.0242,750.1315,500.3135,1300.2231,-999.25,0.4956,1.4267,0.0159,0.2387,0.4329,
1615.5,0.346,133.5,-999.25,0.42,2.89,0.0,2.02,2.118,-999.25,624.7797,231.4373,67.6384,145.2451,1829.1829,-999.25,0.613,2.0762,0.0026,0.024,0.395,
1616.0,0.327,129.5,-999.25,0.462,2.9,0.0,2.02,2.151,-999.25,918.6978,444.503,283.5486,252.2415,1271.8905,-999.25,0.5078,1.5398,0.0083,0.1071,0.373,
1616.5,0.318,122.5,-999.25,0.432,2.88,0.0,2.09,2.166,-999.25,682.5941,426.3351,158.0785,190.7119,1150.3271,-999.25,0.3071,0.7031,0.0235,0.2673,0.3343,
1617.0,0.302,124.16,-999.25,0.4,2.86,0.354,2.18,2.194,-999.25,151.3571,559.728,2108.0934,1414.0631,906.9491,-999.25,0.393,0.6791,0.2798,0.3807,0.2516,
1617.5,0.316,123.75,-999.25,0.39,2.82,0.355,2.18,2.17,-999.25,226.2954,540.5085,2450.0703,2406.4778,1100.3351,-999.25,0.3857,0.4503,0.3047,0.3358,0.2199,
1618.0,0.327,125.0,-999.25,0.353,2.76,0.34,2.21,2.151,-999.25,575.2456,662.1976,3091.6645,3060.0943,1279.1298,-999.25,1.9469,1.5457,2.0008,1.2411,0.6195,
1618.5,0.333,123.16,-999.25,0.37,2.7,0.352,2.28,2.141,-999.25,391.6563,489.4051,2854.3791,3883.9711,1196.0646,-999.25,0.5078,0.365,0.5314,0.4508,0.2853,
1619.0,0.32,120.0,-999.25,0.381,2.68,0.352,2.3,2.163,-999.25,232.362,387.5861,2072.2307,2966.4512,1160.4397,-999.25,0.2228,0.2093,0.2771,0.2914,0.2466,
1619.5,0.317,123.33,-999.25,0.361,2.68,0.34,2.27,2.169,-999.25,324.2062,481.0082,2707.0425,2410.7047,1184.9052,-999.25,0.9849,1.0693,1.1996,1.0378,0.4739,
1620.0,0.322,127.5,-999.25,0.363,2.7,0.343,2.27,2.16,-999.25,382.9671,670.25,3979.2811,2405.6376,1219.6498,-999.25,2.2342,2.9649,1.6353,1.2012,0.4172,
1620.5,0.347,127.75,-999.25,0.392,2.72,0.37,2.27,2.116,-999.25,265.9797,406.0391,3720.4937,4833.2133,1036.9869,-999.25,0.3576,0.2572,0.1408,0.1841,0.1801,
1621.0,0.361,125.09,-999.25,0.379,2.75,0.37,2.26,2.093,-999.25,394.1478,299.9995,2591.9119,5715.0314,811.9503,-999.25,0.2674,0.0818,0.1474,0.1867,0.2006,
1621.5,0.373,121.67,-999.25,0.382,2.76,0.378,2.26,2.072,-999.25,399.4982,240.5808,1510.7016,5051.6081,592.076,-999.25,0.1033,0.0158,0.0617,0.1224,0.2131,
1622.0,0.357,124.91,-999.25,0.431,2.75,0.0,2.28,2.1,-999.25,868.1298,442.2961,293.4739,431.2646,1896.4677,-999.25,0.4399,1.0568,0.031,0.4244,0.4105,
1622.5,0.336,130.25,-999.25,0.46,2.75,0.0,2.26,2.136,-999.25,586.0974,525.5256,351.9992,300.6174,1490.5217,-999.25,0.3477,0.887,0.0055,0.1009,0.3719,
1623.0,0.317,129.59,-999.25,0.404,2.74,0.363,2.21,2.168,-999.25,156.4674,696.637,4297.9001,1915.0285,1079.8985,-999.25,0.7292,1.508,0.3513,0.3846,0.21,
1623.5,0.331,127.91,-999.25,0.344,2.75,0.338,2.23,2.144,-999.25,714.9033,763.1325,3739.5182,2894.1886,1306.8422,-999.25,5.1875,4.3512,3.6689,1.8508,0.9355,
1624.0,0.351,123.75,-999.25,0.381,2.71,0.366,2.24,2.109,-999.25,390.2995,394.1251,2592.5948,5302.9332,1003.6646,-999.25,0.2614,0.1103,0.1767,0.1901,0.2017,
1624.5,0.367,126.5,-999.25,0.47,2.68,0.0,2.23,2.082,-999.25,1259.9353,574.5623,877.3989,883.6007,1965.026,-999.25,0.5392,1.371,0.0469,0.6655,0.4432,
1625.0,0.366,129.25,-999.25,0.413,2.66,0.0,2.21,2.084,-999.25,408.8673,327.1113,122.7289,294.9438,1946.1153,-999.25,0.3906,1.0141,0.0101,0.1324,0.4886,
1625.5,0.367,128.33,-999.25,0.475,2.68,0.0,2.2,2.082,-999.25,1177.454,530.737,926.4675,895.1161,1967.576,-999.25,0.5453,1.4787,0.0308,0.457,0.4451,
1626.0,0.358,127.34,-999.25,0.527,2.71,0.0,2.19,2.097,-999.25,1530.6702,822.1601,2781.6315,1653.2766,1919.1769,-999.25,0.5886,1.5471,0.0528,0.94,0.5492,
1626.5,0.353,130.75,-999.25,0.438,2.68,0.0,2.15,2.107,-999.25,489.8959,420.8957,204.2863,308.532,1845.2037,-999.25,0.3556,0.8909,0.0067,0.0874,0.392,
1627.0,0.346,130.75,-999.25,0.453,2.65,0.0,2.14,2.119,-999.25,445.8066,552.9418,301.2577,338.384,1715.3438,-999.25,0.3095,0.7114,0.0069,0.0963,0.378,
1627.5,0.36,129.25,-999.25,0.494,2.62,0.0,2.14,2.095,-999.25,907.7626,761.9964,1293.9839,997.3637,1879.7521,-999.25,0.4363,1.1021,0.0255,0.3844,0.4341,
1628.0,0.389,127.25,-999.25,0.433,2.61,0.0,2.17,2.045,-999.25,636.2078,331.7691,323.4615,614.7478,1666.6406,-999.25,0.6694,1.7662,0.0575,0.6459,0.5694,
1628.5,0.392,125.84,-999.25,0.356,2.61,0.374,2.19,2.039,-999.25,559.3608,169.7561,1695.3524,5452.2347,298.5116,-999.25,0.6596,0.0472,0.3061,0.3678,0.3933,
1629.0,0.365,129.25,-999.25,0.368,2.68,0.367,2.19,2.086,-999.25,464.0688,302.442,3687.8996,6045.3598,752.928,-999.25,1.1669,0.3659,0.4585,0.3324,0.255,
1629.5,0.32,129.92,-999.25,0.399,2.78,0.362,2.18,2.163,-999.25,198.7031,770.9241,4527.5767,2100.9547,1108.4191,-999.25,1.0635,1.9337,0.4666,0.429,0.1991,
1630.0,0.298,127.5,-999.25,0.392,2.87,0.348,2.22,2.201,-999.25,198.0983,894.9122,3167.6484,1010.4253,861.2286,-999.25,1.4507,3.8057,0.8675,1.0017,0.2777,
1630.5,0.308,124.25,-999.25,0.355,2.89,0.332,2.33,2.183,-999.25,545.596,887.7954,2875.1053,1709.8157,1158.0564,-999.25,2.1537,3.2179,2.011,1.8449,0.7417,
1631.0,0.315,121.5,-999.25,0.373,2.88,0.345,2.45,2.172,-999.25,393.0644,618.2896,2614.2273,2485.1171,1137.7617,-999.25,0.4039,0.4916,0.4679,0.5584,0.3197,
1631.5,0.318,123.67,-999.25,0.427,2.84,0.0,2.38,2.167,-999.25,529.516,385.0978,138.7929,155.0533,1135.8852,-999.25,0.2638,0.6055,0.0115,0.1883,0.3166,
1632.0,0.296,127.5,-999.25,0.422,2.78,0.0,2.3,2.203,-999.25,122.4682,287.8727,47.7079,47.513,666.4187,-999.25,0.1654,0.3365,0.0028,0.0534,0.3057,
1632.5,0.291,124.5,-999.25,0.418,2.72,0.0,2.28,2.213,-999.25,66.9796,174.8421,43.5974,45.5029,552.0599,-999.25,0.1167,0.2142,0.0051,0.0809,0.2785,
1633.0,0.314,125.0,-999.25,0.492,2.7,0.0,2.29,2.173,-999.25,368.502,572.2379,687.83,371.2883,848.9277,-999.25,0.2153,0.5062,0.0168,0.3374,0.4433,
1633.5,0.372,126.0,-999.25,0.479,2.69,0.0,2.24,2.074,-999.25,1503.2811,541.6943,1127.5642,1063.6034,1946.5901,-999.25,0.632,1.5722,0.0691,0.938,0.4432,
1634.0,0.406,128.5,-999.25,0.403,2.68,0.405,2.2,2.015,-999.25,115.2783,44.3467,906.997,4080.537,149.4742,-999.25,0.0479,0.0027,0.0032,0.1497,0.7421,
1634.5,0.403,130.75,-999.25,0.484,2.64,0.0,2.19,2.022,-999.25,1015.8671,182.7098,1093.0954,1239.518,1470.5993,-999.25,1.1302,3.5261,0.0642,0.7238,0.4884,
1635.0,0.375,131.75,-999.25,0.465,2.62,0.0,2.17,2.069,-999.25,769.4019,402.2624,621.7748,739.0406,1910.0111,-999.25,0.557,1.5254,0.014,0.1838,0.4474,
1635.5,0.365,129.5,-999.25,0.418,2.61,0.0,2.2,2.086,-999.25,369.5116,386.01,139.8228,309.594,1936.0445,-999.25,0.3546,0.8546,0.0098,0.1277,0.467,
1636.0,0.367,127.84,-999.25,0.446,2.61,0.0,2.32,2.083,-999.25,662.0014,535.7775,430.8043,567.1935,1914.0046,-999.25,0.4132,1.0027,0.0215,0.3291,0.4297,
1636.5,0.374,124.5,-999.25,0.482,2.59,0.0,2.31,2.071,-999.25,1314.1482,876.1122,1271.8906,1142.3984,1926.7961,-999.25,0.5467,1.2248,0.1064,1.3773,0.4384,
1637.0,0.373,130.0,-999.25,0.451,2.57,0.0,2.21,2.072,-999.25,612.4771,518.227,449.6209,623.4136,1925.7775,-999.25,0.447,1.1156,0.0173,0.2367,0.4596,
1637.5,0.371,126.75,-999.25,0.484,2.58,0.0,2.16,2.076,-999.25,1088.6042,813.4181,1179.8744,1100.9508,1941.654,-999.25,0.4926,1.1862,0.0627,0.8118,0.4378,
1638.0,0.382,129.16,-999.25,0.479,2.58,0.0,2.18,2.056,-999.25,1057.6952,574.6779,1079.8065,1116.115,1911.7466,-999.25,0.6231,1.6634,0.0446,0.6015,0.4822,
1638.5,0.398,129.5,-999.25,0.449,2.58,0.0,2.19,2.03,-999.25,659.5063,265.828,460.9145,770.4197,1497.0591,-999.25,0.7973,2.274,0.0495,0.5564,0.5633,
1639.0,0.414,130.25,-999.25,0.448,2.54,0.0,2.16,2.002,-999.25,504.2903,177.0575,406.0128,770.5713,1120.1342,-999.25,1.1096,3.4398,0.0777,0.7662,0.7092,
1639.5,0.4,129.92,-999.25,0.415,2.54,0.0,2.17,2.025,-999.25,317.0168,229.5179,159.063,466.174,1417.7876,-999.25,0.7146,2.0237,0.0311,0.3443,0.8097,
1640.0,0.395,124.17,-999.25,0.432,2.56,0.0,2.19,2.035,-999.25,648.9437,489.4053,380.3766,656.1971,1529.6587,-999.25,0.7846,1.8138,0.1679,1.6373,0.6124,
1640.5,0.385,125.75,-999.25,0.393,2.55,0.389,2.21,2.051,-999.25,265.2407,174.4534,1470.0224,5284.1441,389.2694,-999.25,0.1175,0.0158,0.0199,0.1046,0.2757,
1641.0,0.381,129.33,-999.25,0.36,2.55,0.371,2.2,2.059,-999.25,508.2416,216.0984,2840.3458,6382.628,457.3385,-999.25,1.3379,0.2079,0.4078,0.3499,0.3246,
1641.5,0.363,128.0,-999.25,0.342,2.54,0.353,2.18,2.09,-999.25,724.6613,387.3156,3154.7429,5509.6726,816.1633,-999.25,3.6197,0.8681,2.1067,0.8771,0.6884,
1642.0,0.365,126.58,-999.25,0.371,2.59,0.368,2.19,2.086,-999.25,444.9484,320.3067,2850.0938,6031.4506,749.3173,-999.25,0.6152,0.1658,0.2887,0.2621,0.237,
1642.5,0.367,122.0,-999.25,0.405,2.65,0.386,2.2,2.083,-999.25,207.8179,233.5592,1189.7398,4566.3144,673.6975,-999.25,0.0431,0.0092,0.0118,0.0502,0.2247,
1643.0,0.364,125.82,-999.25,0.366,2.69,0.365,2.27,2.088,-999.25,516.6945,318.1641,2853.4286,5924.7432,770.3891,-999.25,0.5526,0.1514,0.3475,0.3119,0.267,
1643.5,0.358,126.16,-999.25,0.392,2.69,0.375,2.18,2.099,-999.25,254.3577,286.0905,2518.2165,5361.1568,832.5847,-999.25,0.1962,0.0701,0.0754,0.1257,0.1725,
1644.0,0.357,131.0,-999.25,0.494,2.66,0.0,2.07,2.099,-999.25,913.2682,682.9664,1192.2621,898.2099,1891.7358,-999.25,0.4874,1.2963,0.017,0.2407,0.4583,
1644.5,0.388,130.0,-999.25,0.378,2.63,0.383,2.07,2.047,-999.25,299.72,126.2276,2283.6241,6221.7902,342.7434,-999.25,0.5526,0.0593,0.1078,0.1951,0.2639,
1645.0,0.418,129.16,-999.25,0.389,2.58,0.0,2.09,1.995,-999.25,131.5926,88.4841,62.9874,317.846,909.1914,-999.25,1.0712,3.5709,0.0603,0.5812,1.6241,
1645.5,0.446,129.25,-999.25,0.465,2.5,0.0,2.13,1.947,-999.25,329.9763,77.9099,411.5947,696.4353,480.822,-999.25,2.5255,8.8335,0.527,3.6924,0.9505,
1646.0,0.451,126.5,-999.25,0.413,2.45,0.0,2.16,1.939,-999.25,100.0265,83.1907,114.9077,326.3843,347.3603,-999.25,2.7155,9.7666,0.7284,5.27,2.4965,
1646.5,0.431,128.25,-999.25,0.509,2.45,0.0,2.15,1.973,-999.25,1019.6637,304.4329,1249.4422,1328.5829,890.4826,-999.25,1.7957,5.0821,0.5667,4.3938,0.5473,
1647.0,0.423,126.67,-999.25,0.513,2.47,0.0,2.15,1.987,-999.25,1310.717,472.0585,1444.4298,1446.4328,1101.2803,-999.25,1.4955,3.8585,0.6313,4.8573,0.5123,
1647.5,0.439,127.5,-999.25,0.487,2.46,0.0,2.12,1.959,-999.25,678.3154,196.8824,720.6031,930.5687,651.2876,-999.25,2.1512,6.4159,0.8062,5.3542,0.6844,
1648.0,0.449,127.5,-999.25,0.434,2.4,0.0,2.11,1.942,-999.25,184.5852,128.9787,192.7158,445.7351,394.736,-999.25,2.6016,9.1212,0.6876,4.6952,1.6078,
1648.5,0.446,124.25,-999.25,0.537,2.36,0.0,2.11,1.947,-999.25,1408.4534,580.3983,977.118,1022.5467,657.6148,-999.25,2.2923,6.1338,3.4461,13.4074,0.5163,
1649.0,0.427,130.0,-999.25,0.498,2.36,0.0,2.09,1.98,-999.25,856.71,488.8157,1113.9492,1310.6582,945.5491,-999.25,1.4817,4.2569,0.2858,2.3166,0.5612,
1649.5,0.446,135.83,-999.25,0.4,2.41,0.0,2.03,1.947,-999.25,48.3813,33.5479,42.7758,298.3749,405.1392,-999.25,1.7239,6.5591,0.0297,0.159,2.8892,
1650.0,0.461,127.5,-999.25,0.427,2.43,0.0,1.99,1.921,-999.25,97.6083,60.3071,122.141,331.4124,252.1549,-999.25,3.5313,14.0302,1.1862,6.7756,2.5256,
1650.5,0.451,127.07,-999.25,0.397,2.46,0.0,2.11,1.939,-999.25,61.8739,65.7616,69.4492,268.8348,335.6787,-999.25,2.6453,9.8824,0.5213,4.0622,3.5397,
1651.0,0.425,121.0,-999.25,0.441,2.5,0.0,2.24,1.983,-999.25,589.274,422.1668,430.6866,595.7334,844.5602,-999.25,1.6502,3.9327,1.2824,7.2964,0.9066,
1651.5,0.399,127.41,-999.25,0.476,2.56,0.0,2.21,2.028,-999.25,1087.4812,443.8737,997.265,1150.7858,1559.5237,-999.25,0.8828,2.3055,0.1275,1.4283,0.5078,
1652.0,0.403,129.75,-999.25,0.42,2.61,0.0,2.14,2.021,-999.25,378.0103,149.279,182.2108,503.6042,1324.3572,-999.25,0.8506,2.6659,0.0402,0.414,0.7766,
1652.5,0.406,132.5,-999.25,0.452,2.61,0.0,2.06,2.016,-999.25,560.4634,131.2514,405.9308,780.5687,1322.616,-999.25,1.016,3.4108,0.034,0.2969,0.613,
1653.0,0.413,131.25,-999.25,0.476,2.56,0.0,2.03,2.004,-999.25,766.4033,179.1013,779.8998,1120.3795,1219.5991,-999.25,1.2183,3.8401,0.0936,0.7932,0.5671,
1653.5,0.391,125.83,-999.25,0.487,2.53,0.0,2.02,2.041,-999.25,1329.5976,822.4524,1229.3827,1328.8897,1782.4651,-999.25,0.7438,1.7821,0.2026,1.8675,0.4902,
1654.0,0.377,127.25,-999.25,0.41,2.54,0.0,2.0,2.066,-999.25,316.5461,427.4489,130.7081,370.7423,1815.4119,-999.25,0.4225,0.964,0.0326,0.3152,0.5555,
1654.5,0.387,131.13,-999.25,0.447,2.57,0.0,1.9,2.048,-999.25,588.5491,341.7961,336.668,668.2338,1746.157,-999.25,0.5973,1.6297,0.0303,0.2397,0.5259,
1655.0,0.421,135.0,-999.25,0.545,2.55,0.0,1.77,1.99,-999.25,1033.2974,144.3335,2882.9394,2532.0531,1325.0306,-999.25,2.1201,6.8046,0.1703,0.9213,0.5016,
