DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
5279.5,0.138,99.97,115.13,0.293,3.15,0.229,3.54,2.422,16.064,28.0507,12.6111,32.1552,6.2971,9.0662,1.986,1.0142,7.1514,2.3221,1.5286,13.1227,0.23195824027061462
5280.0,0.131,99.1,112.73,0.282,3.26,0.22,3.74,2.434,20.7842,32.1211,13.1369,23.8997,4.7896,7.0259,1.8155,0.8864,6.215,1.9193,1.2392,9.4141,0.15030385553836823
5280.5,0.124,98.24,110.33,0.275,3.37,0.213,3.96,2.445,28.4737,39.0594,14.6804,18.7393,3.8008,5.4964,1.6872,0.7838,5.5949,1.622,1.0226,7.1009,0.10725188255310059
5281.0,0.118,98.24,108.36,0.27,3.34,0.208,4.2,2.456,22.4396,29.5564,10.4877,16.3627,3.1027,4.2822,1.5566,0.664,4.6397,1.4156,0.9123,5.4648,0.08093822002410889
5281.5,0.112,98.64,108.85,0.274,3.29,0.209,4.38,2.465,15.9392,21.7386,7.8171,16.632,2.7326,3.3424,1.5014,0.5937,4.1991,1.3558,0.9049,4.8976,0.07470471411943436
5282.0,0.113,98.65,109.32,0.277,3.28,0.212,4.33,2.463,15.2676,21.2621,7.7572,17.2653,2.8088,3.444,1.5219,0.6045,4.2684,1.4039,0.9251,5.2735,0.08260239660739899
5282.5,0.106,97.7,107.65,0.281,3.35,0.212,4.63,2.475,16.5122,20.8418,7.0588,14.8849,2.263,2.5129,1.4398,0.5146,3.6502,1.2613,0.7847,4.5563,0.07341348379850388
5283.0,0.09,93.84,98.07,0.277,3.48,0.206,5.64,2.501,19.7709,18.2375,4.7141,8.4734,1.3554,1.4358,1.2371,0.3178,1.784,0.9592,0.4509,2.8556,0.04888976365327835
5283.5,0.075,89.13,88.59,0.233,3.65,0.173,7.14,2.527,26.9537,22.1726,3.7214,3.7583,1.0141,1.0998,0.7533,0.1686,0.7128,0.6374,0.3013,1.029,0.024390313774347305
5284.0,0.069,84.91,79.24,0.197,3.84,0.148,8.36,2.536,39.0865,30.3723,3.7034,2.1222,0.9189,1.0332,0.4699,0.1027,0.3786,0.5221,0.2918,0.4463,0.02097492665052414
5284.5,0.08,83.84,76.79,0.186,4.03,0.143,7.61,2.518,98.7581,66.4899,9.3334,2.1911,1.1535,1.4124,0.3809,0.0991,0.4318,0.5687,0.3642,0.4033,0.020565271377563477
5285.0,0.094,86.56,81.87,0.221,4.2,0.17,6.22,2.495,581.8339,348.8182,81.268,4.4353,1.6902,2.1923,0.8761,0.2137,1.3473,0.918,0.4652,1.3326,0.02396511659026146
5285.5,0.104,89.4,86.48,0.245,4.14,0.188,5.43,2.479,792.7971,535.1117,159.3508,7.0962,2.1394,2.8357,1.4875,0.3919,2.7241,1.1554,0.5415,2.5994,0.036333441734313965
5286.0,0.104,90.86,89.18,0.247,4.01,0.189,5.32,2.479,412.4769,288.1712,79.0907,7.3657,2.0554,2.8069,1.4494,0.4105,2.7909,1.078,0.521,2.6758,0.03848941624164581
5286.5,0.104,90.92,89.51,0.21,3.87,0.166,5.27,2.478,156.5898,136.2742,29.7572,4.4719,1.8727,3.2478,0.7214,0.2625,1.5825,0.7399,0.4724,1.3731,0.02908254787325859
5287.0,0.101,90.61,87.57,0.205,3.78,0.161,5.54,2.484,90.5123,77.4267,14.6568,3.9126,1.6713,2.8535,0.6453,0.2238,1.2046,0.6698,0.4338,1.1019,0.029031161218881607
5287.5,0.091,88.72,83.77,0.21,3.8,0.162,6.3,2.5,78.9225,59.5121,9.5263,3.6542,1.4141,2.0232,0.6676,0.1853,0.8982,0.6744,0.3859,0.9789,0.02732871100306511
5288.0,0.081,86.44,79.96,0.214,3.82,0.162,7.3,2.517,64.3504,43.975,6.0653,3.222,1.1594,1.4287,0.6936,0.1562,0.6321,0.6997,0.3424,0.8404,0.0259875375777483
5288.5,0.074,84.17,76.15,0.19,3.84,0.144,8.2,2.528,42.3988,32.6861,3.9249,2.1122,1.0086,1.1862,0.4414,0.1046,0.3564,0.5498,0.3233,0.4048,0.02328004315495491
5289.0,0.072,81.89,72.36,0.165,3.77,0.127,8.77,2.531,20.2768,19.1714,2.3224,1.4384,0.9318,1.0217,0.2634,0.0804,0.2002,0.4292,0.3251,0.165,0.02208075486123562
5289.5,0.075,81.04,70.22,0.157,3.63,0.123,8.7,2.526,11.8907,12.7407,1.7934,1.362,0.9733,1.0403,0.2425,0.0929,0.1658,0.4154,0.3424,0.1228,0.02470150589942932
5290.0,0.076,83.96,73.01,0.187,3.48,0.143,8.28,2.524,13.9676,13.9637,2.0981,2.1727,1.059,1.2685,0.5276,0.1479,0.2751,0.5778,0.3387,0.3877,0.03446407616138458
5290.5,0.081,86.46,76.42,0.213,3.37,0.161,7.54,2.516,14.4545,13.6347,2.4336,3.3604,1.1756,1.4602,0.838,0.2053,0.4279,0.7316,0.3461,0.8344,0.03937414661049843
5291.0,0.086,88.86,79.88,0.227,3.32,0.172,6.89,2.508,14.798,13.7006,2.759,4.4778,1.2895,1.6384,0.9977,0.2316,0.6005,0.784,0.3615,1.2231,0.041132036596536636
5291.5,0.095,89.82,82.44,0.235,3.32,0.179,6.11,2.493,17.3621,16.1793,3.4032,5.7407,1.6165,2.1733,1.0729,0.2852,0.8397,0.921,0.4304,1.7642,0.04582437872886658
5292.0,0.105,90.35,83.2,0.244,3.32,0.188,5.49,2.476,22.5878,20.268,4.483,7.8288,2.2106,3.0546,1.2571,0.3733,1.1826,1.1721,0.549,2.6985,0.05915781483054161
5292.5,0.111,88.7,83.57,0.243,3.3,0.189,5.2,2.467,20.93,20.7748,4.8979,8.5345,2.9002,3.7953,1.1634,0.4613,1.1882,1.4045,0.6939,3.1217,0.0659240335226059
5293.0,0.11,87.13,82.93,0.239,3.27,0.186,5.26,2.468,17.2191,18.6908,4.5883,8.1342,3.0906,3.7734,1.0667,0.5087,1.0668,1.4749,0.7605,2.8827,0.06376634538173676
5293.5,0.107,85.56,82.42,0.216,3.23,0.171,5.43,2.473,12.2016,15.784,4.0163,5.8551,2.8689,3.6082,0.7349,0.4509,0.7453,1.1671,0.7303,1.715,0.05344086140394211
5294.0,0.116,85.39,82.79,0.196,3.2,0.161,4.98,2.458,11.2788,15.9307,4.543,5.5723,3.6979,5.0987,0.5376,0.4555,0.6762,1.0628,0.8764,1.3026,0.05887064337730408
5294.5,0.128,85.45,82.62,0.208,3.21,0.173,4.52,2.439,17.3541,23.1651,6.992,9.9162,6.7654,8.2168,0.6862,0.6702,1.0224,1.6521,1.4634,2.6316,0.07759198546409607
5295.0,0.128,84.95,80.06,0.222,3.36,0.181,4.59,2.438,36.0144,37.7163,10.1512,13.3852,8.1304,8.3489,0.8475,0.6779,1.2338,2.1989,1.793,3.7635,0.0894210934638977
5295.5,0.107,83.27,72.03,0.198,3.62,0.159,6.05,2.474,50.0803,40.0128,7.0834,5.4332,3.0815,3.5459,0.5877,0.2662,0.5657,1.1959,0.8113,1.0627,0.0544632188975811
5296.0,0.078,81.26,64.11,0.172,3.82,0.134,9.1,2.521,41.4751,29.6183,3.3116,2.0208,1.1576,1.2675,0.4154,0.1019,0.2406,0.6321,0.3927,0.2401,0.03562664985656738
5296.5,0.068,78.98,57.66,0.154,3.79,0.119,11.38,2.538,21.2279,17.277,1.8004,1.352,0.8942,0.832,0.3405,0.0789,0.1378,0.5089,0.3389,0.0964,0.03958751633763313
5297.0,0.074,80.22,57.9,0.155,3.72,0.121,10.5,2.528,22.4603,17.7853,1.9213,1.48,0.9712,0.9869,0.3756,0.0911,0.1565,0.525,0.3484,0.1102,0.0445406436920166
5297.5,0.084,82.32,63.75,0.176,3.6,0.138,8.52,2.511,26.756,21.2979,2.6359,2.3991,1.3177,1.5525,0.5366,0.1475,0.2634,0.7033,0.4208,0.3112,0.049632247537374496
5298.0,0.09,84.12,69.55,0.196,3.48,0.152,7.43,2.502,24.0486,20.3992,2.9865,3.3798,1.554,1.953,0.718,0.2129,0.395,0.8512,0.4591,0.6657,0.05056430771946907
5298.5,0.088,84.63,75.1,0.208,3.37,0.16,7.11,2.505,14.6028,14.7656,2.6891,3.5776,1.4878,1.8321,0.7617,0.2557,0.437,0.8648,0.4403,0.87,0.04482205584645271
5299.0,0.087,85.35,79.47,0.206,3.27,0.158,6.83,2.506,9.6484,11.5231,2.5698,3.2582,1.4091,1.7999,0.664,0.2596,0.4249,0.7498,0.4114,0.8182,0.04021687060594559
5299.5,0.096,86.62,83.83,0.211,3.22,0.164,6.0,2.492,9.1587,12.0274,3.0229,3.9676,1.744,2.3891,0.6595,0.3107,0.5533,0.8164,0.4725,1.1282,0.042173679918050766
5300.0,0.103,87.82,88.18,0.221,3.19,0.172,5.39,2.48,9.066,12.8733,3.5526,5.1021,2.1591,3.0448,0.7106,0.3789,0.7477,0.9454,0.5478,1.6951,0.04455422982573509
5300.5,0.101,88.87,92.52,0.232,3.25,0.179,5.33,2.484,9.631,13.4806,3.541,5.3394,1.9493,2.6842,0.7112,0.3375,0.8362,0.9315,0.5003,1.9452,0.04137939214706421
5301.0,0.099,89.11,93.9,0.242,3.28,0.185,5.34,2.486,10.1383,13.6736,3.5476,5.718,1.8676,2.4551,0.7604,0.3388,0.9183,0.9817,0.4878,2.2073,0.04189057648181915
5301.5,0.1,88.66,90.48,0.242,3.29,0.185,5.44,2.485,11.6052,14.3725,3.5873,5.9422,1.9319,2.5108,0.8406,0.353,0.9135,1.0443,0.5044,2.2446,0.04441327601671219
5302.0,0.107,88.89,86.49,0.229,3.28,0.179,5.28,2.474,14.8625,17.3857,4.1725,6.2991,2.3803,3.4083,0.8589,0.3755,0.9323,1.0717,0.5828,2.1883,0.050011154264211655
5302.5,0.109,89.54,83.95,0.219,3.13,0.173,5.27,2.47,11.0993,13.8737,3.9363,5.9588,2.4129,3.8448,0.9036,0.4246,0.8733,1.0008,0.5795,1.9277,0.055155910551548004
5303.0,0.108,89.93,82.62,0.225,3.08,0.176,5.39,2.472,10.6042,12.9648,3.9287,6.462,2.3346,3.6156,1.0644,0.4565,0.926,1.0411,0.5643,2.1027,0.05873296409845352
5303.5,0.101,88.68,79.53,0.23,3.24,0.178,5.95,2.484,15.4806,15.3441,3.4908,6.0388,1.9572,2.705,1.1189,0.3569,0.8079,1.0534,0.5025,1.879,0.05614373832941055
5304.0,0.092,87.3,75.42,0.214,3.39,0.165,6.77,2.498,21.3099,18.4542,3.1486,4.2545,1.5344,2.094,0.917,0.2437,0.5715,0.8557,0.4209,1.1021,0.047728281468153
5304.5,0.088,85.93,71.33,0.201,3.55,0.155,7.42,2.505,32.3716,24.7232,3.3356,3.3829,1.3798,1.842,0.7819,0.1853,0.4625,0.7738,0.3976,0.732,0.04401836916804314
5305.0,0.086,85.15,69.17,0.201,3.55,0.155,7.78,2.508,31.7799,23.7707,3.101,3.3609,1.3541,1.7354,0.8351,0.1883,0.4262,0.8156,0.3999,0.7028,0.04725838452577591
5305.5,0.093,85.28,69.45,0.201,3.51,0.157,7.15,2.496,32.6903,25.0496,3.5588,3.8933,1.6665,2.2122,0.8298,0.2222,0.4787,0.9091,0.4699,0.8301,0.053925447165966034
5306.0,0.101,86.22,72.29,0.196,3.47,0.156,6.41,2.484,30.0734,25.1023,4.0291,3.9946,1.9331,2.8401,0.7011,0.2348,0.52,0.8701,0.514,0.8593,0.05398080497980118
5306.5,0.105,86.89,75.26,0.195,3.43,0.157,5.92,2.476,26.7084,24.2525,4.3385,4.1626,2.1533,3.3761,0.6407,0.253,0.5641,0.8655,0.5509,0.9414,0.05306663736701012
5307.0,0.104,87.39,76.34,0.205,3.39,0.162,5.96,2.479,24.5548,22.4575,4.1006,4.6574,2.0997,3.1849,0.7677,0.278,0.637,0.9219,0.536,1.1917,0.05331290885806084
5307.5,0.097,87.89,77.26,0.212,3.41,0.165,6.31,2.49,23.8348,21.0448,3.6615,4.4618,1.7176,2.4898,0.8432,0.2509,0.6422,0.8587,0.4545,1.1902,0.047178003937006
5308.0,0.095,88.39,78.07,0.216,3.43,0.167,6.42,2.494,25.1367,21.4524,3.6558,4.5013,1.5948,2.2685,0.8863,0.2393,0.6755,0.8334,0.4261,1.2221,0.04453250393271446
5308.5,0.098,89.05,80.2,0.225,3.41,0.174,6.06,2.488,25.2934,21.895,4.0352,5.3838,1.7749,2.5192,0.9795,0.2763,0.8229,0.9295,0.4613,1.6072,0.046923719346523285
5309.0,0.1,89.77,82.92,0.236,3.36,0.181,5.8,2.485,21.68,19.6724,4.0406,6.3034,1.8686,2.5815,1.0808,0.3127,0.9669,1.0104,0.4811,2.0443,0.04905013367533684
5309.5,0.106,90.8,85.65,0.245,3.26,0.189,5.35,2.475,17.3267,17.4355,4.2323,7.8901,2.2289,3.1112,1.1928,0.3861,1.1956,1.1459,0.5519,2.787,0.05747067183256149
5310.0,0.116,92.95,88.4,0.254,3.1,0.197,4.79,2.459,13.071,15.3991,4.7934,11.2177,2.9705,4.361,1.4252,0.5253,1.6817,1.35,0.693,4.2248,0.0722041055560112
5310.5,0.128,95.64,93.72,0.276,2.94,0.215,4.18,2.439,9.7828,14.5906,6.0128,19.5983,4.4771,6.3896,1.8257,0.7787,2.9075,1.8089,0.9875,8.0315,0.11684449017047882
5311.0,0.139,98.27,99.05,0.305,2.78,0.237,3.73,2.42,6.9866,14.3851,7.5285,35.153,6.7712,8.866,2.2218,1.0644,4.848,2.3786,1.3934,15.5093,0.29459020495414734
5311.5,0.15,100.0,104.37,0.301,2.78,0.238,3.4,2.403,8.125,18.1226,9.7691,47.7949,10.2989,14.6667,2.3634,1.4211,6.8761,2.9495,1.9165,19.5164,0.31486883759498596
5312.0,0.155,100.94,109.7,0.297,2.77,0.237,3.23,2.394,8.3681,20.6604,11.4418,54.4731,12.7108,19.4785,2.3937,1.7094,8.2614,3.3349,2.2702,22.0642,0.30648985505104065
5312.5,0.149,101.07,113.44,0.296,2.76,0.234,3.31,2.404,6.5395,17.9483,10.1031,46.0557,9.6756,14.7191,2.1217,1.4974,7.3233,2.959,2.0232,18.4415,0.25586092472076416
5313.0,0.148,100.3,113.28,0.307,2.85,0.241,3.33,2.405,7.5172,18.1115,9.5089,46.4091,9.703,13.3316,2.018,1.2434,6.944,2.8731,1.8817,19.9497,0.3842662274837494
5313.5,0.139,95.8,106.93,0.308,2.99,0.239,3.6,2.42,8.4248,15.6769,7.1752,28.594,7.198,8.6968,1.5448,0.9312,4.1917,2.3427,1.2784,16.1049,0.3598453402519226
5314.0,0.113,91.45,95.1,0.27,3.13,0.207,4.7,2.464,9.3705,12.9109,4.2705,10.4918,2.7519,3.5122,1.1967,0.533,1.6347,1.4222,0.6636,4.7338,0.07748053222894669
5314.5,0.085,89.19,84.48,0.205,3.18,0.157,6.62,2.509,7.6767,9.3096,2.6181,3.1595,1.2318,1.6973,0.6491,0.216,0.451,0.5682,0.3459,0.7663,0.03655097633600235
5315.0,0.079,88.88,78.63,0.212,3.06,0.16,7.5,2.519,7.4904,7.9764,2.8626,3.449,1.1209,1.3813,0.9512,0.2495,0.4067,0.6072,0.3219,0.7844,0.046908047050237656
5315.5,0.117,93.36,77.61,0.234,2.89,0.185,5.18,2.457,11.5935,13.2327,5.2398,10.154,2.8724,5.0213,1.7451,0.6649,1.4392,1.243,0.665,3.2554,0.10448586940765381
5316.0,0.148,99.79,87.12,0.265,2.74,0.215,3.74,2.405,13.2236,19.9111,10.1386,35.9806,8.62,17.2334,2.88,1.6098,5.6352,2.6356,1.737,14.316,0.1413528323173523
5316.5,0.162,103.32,93.89,0.298,2.75,0.24,3.29,2.382,16.7091,26.4534,14.5592,86.8033,16.3387,27.4283,4.1624,2.0374,11.8474,4.156,3.0291,27.211,0.44916313886642456
5317.0,0.164,102.02,97.04,0.329,2.83,0.26,3.22,2.38,16.7061,24.3636,13.7059,96.3822,18.8335,23.9493,3.9802,1.3936,9.9671,3.7051,2.4837,33.5965,1.709330439567566
5317.5,0.148,99.51,94.69,0.317,2.92,0.248,3.58,2.405,15.0795,19.5268,9.3321,53.0849,9.8003,12.511,3.2159,1.0277,6.5093,2.8366,1.7268,22.2472,0.8110219240188599
5318.0,0.143,97.0,91.38,0.303,3.02,0.237,3.78,2.414,19.413,21.2739,8.8281,38.4626,8.3129,10.6118,2.9031,0.9563,4.9635,2.6335,1.4625,16.653,0.4944167137145996
5318.5,0.145,95.09,90.92,0.289,3.11,0.229,3.74,2.411,28.5643,29.842,11.3187,34.8742,9.9218,12.6277,2.5301,1.0359,4.4985,2.848,1.6141,15.3894,0.3769960105419159
5319.0,0.146,93.77,91.33,0.285,3.17,0.226,3.7,2.409,35.3202,36.9584,13.6518,34.3068,11.3591,13.6982,2.2609,1.0746,4.2695,3.0584,1.7876,15.4678,0.3535524606704712
5319.5,0.135,93.01,86.64,0.318,3.16,0.244,4.13,2.427,22.8043,18.0525,6.8579,27.7345,6.1464,6.7394,2.9447,0.809,3.4804,2.5491,1.0836,17.0101,0.7667425870895386
5320.0,0.107,91.42,81.26,0.323,3.14,0.241,5.52,2.474,10.4321,7.587,2.4682,11.7239,1.5044,1.9803,3.0946,0.4314,1.5253,1.6385,0.4503,10.9921,0.37016069889068604
5320.5,0.081,88.54,75.82,0.299,3.13,0.219,7.59,2.516,8.28,6.0084,1.7721,6.0835,0.7054,0.9154,2.9658,0.3109,0.6495,1.3272,0.2638,3.5376,0.10546378791332245
5321.0,0.065,85.65,72.36,0.276,3.36,0.201,9.48,2.542,12.3489,7.1445,1.4381,3.8575,0.5327,0.6477,2.5571,0.2388,0.3959,1.2025,0.2063,1.5954,0.05022086948156357
5321.5,0.09,83.57,73.52,0.236,3.6,0.179,7.05,2.501,40.3119,27.0265,4.177,5.2387,1.6993,1.823,1.1793,0.3182,0.6931,1.4222,0.5397,1.5795,0.048437077552080154
5322.0,0.114,82.69,76.5,0.243,3.61,0.19,5.39,2.462,71.5986,51.913,11.4684,11.7059,5.2331,4.2818,1.1259,0.6146,1.3683,2.5937,1.4891,3.4224,0.08020622283220291
5322.5,0.135,85.27,85.81,0.276,3.35,0.217,4.16,2.427,41.4377,40.8184,13.5908,26.6717,12.2771,8.8056,1.4591,1.361,3.02,4.3804,2.8632,10.0963,0.23861010372638702
5323.0,0.148,89.16,94.94,0.311,3.13,0.244,3.59,2.406,19.0667,24.8189,11.282,39.569,16.2052,12.6311,1.6565,1.7169,4.6153,4.4994,2.5457,20.48,0.7977460026741028
5323.5,0.142,96.13,102.14,0.331,2.93,0.255,3.61,2.416,7.249,12.4073,6.197,32.8184,7.2723,8.4347,1.8639,0.8731,4.1816,2.3096,1.1581,24.6111,0.8557407855987549
5324.0,0.141,97.86,103.54,0.302,2.94,0.236,3.61,2.417,9.8092,17.113,7.9061,33.9207,7.4443,9.8231,1.9973,0.9829,4.9772,2.4334,1.4359,15.7034,0.31546056270599365
5324.5,0.124,93.64,90.54,0.26,2.96,0.204,4.41,2.446,9.8224,14.2538,5.5617,14.3462,3.9467,5.8558,1.5823,0.741,2.1465,1.6027,0.8582,5.8425,0.08563622087240219
5325.0,0.105,87.28,81.55,0.215,2.97,0.169,5.57,2.476,7.497,10.8389,4.2053,5.3645,2.3688,3.3754,0.9841,0.6201,0.8328,1.0214,0.5944,1.5944,0.062433790415525436
5325.5,0.087,80.29,71.93,0.169,3.02,0.134,7.42,2.506,5.0522,6.9109,2.9222,2.2573,1.5764,1.637,0.5525,0.4958,0.3801,0.6067,0.504,0.2512,0.05893031507730484
5326.0,0.071,75.83,69.08,0.134,3.09,0.107,9.28,2.533,2.5716,3.4271,1.7763,0.9947,0.9379,0.6885,0.2494,0.2808,0.1979,0.2846,0.3459,0.0362,0.024351147934794426
5326.5,0.107,84.78,72.37,0.185,3.12,0.151,5.99,2.473,10.3918,12.1147,3.457,4.0377,2.4845,3.5037,0.6835,0.4463,0.516,0.8979,0.6424,0.7082,0.07727862149477005
5327.0,0.181,94.86,78.53,0.243,3.02,0.214,3.29,2.352,102.9827,102.642,41.7024,76.192,48.9858,85.6785,3.8023,2.5829,5.5184,7.4842,6.4977,41.7207,0.6592109203338623
5327.5,0.179,102.31,84.58,0.33,2.9,0.266,3.16,2.354,59.9436,49.4009,28.9481,180.7329,42.3404,51.3525,8.2287,1.6851,12.8144,5.0031,3.272,41.9946,5.541738986968994
5328.0,0.146,102.82,85.37,0.366,2.88,0.279,3.85,2.409,11.5508,12.7747,6.5652,71.1736,6.6158,8.6212,5.3374,0.489,5.6837,2.0646,1.5362,70.7507,4.3246355056762695
5328.5,0.116,95.11,80.1,0.324,2.87,0.243,5.1,2.458,7.7055,8.8327,3.823,20.6944,2.3209,2.8987,3.6229,0.4875,2.1459,1.6956,0.6566,13.443,0.5928599834442139
5329.0,0.138,92.35,75.83,0.294,2.77,0.23,4.4,2.422,14.8827,16.9637,8.1057,33.7761,8.1889,9.0079,4.644,1.7472,4.3217,3.1619,1.4207,13.2602,0.686211884021759
5329.5,0.184,98.18,72.78,0.281,2.65,0.237,3.4,2.347,49.3555,53.9874,25.7189,155.6011,58.9945,84.7328,8.8865,5.2828,14.2919,8.3778,5.6333,51.712,3.1634624004364014
5330.0,0.233,104.09,72.15,0.393,2.55,0.323,2.95,2.266,95.152,61.146,87.7741,902.429,532.2834,444.3168,19.4324,1.5341,7.7921,1.8119,0.7319,27.5408,36.44438171386719
5330.5,0.272,108.13,71.54,0.412,2.54,0.0,2.91,2.201,201.8487,392.6567,896.1904,618.2808,344.8347,1132.5552,0.1256,0.4085,0.822,0.3494,4.7754,1.4868,
5331.0,0.216,100.26,69.34,0.365,2.77,0.3,3.14,2.294,169.6804,88.1938,78.3436,677.2714,308.5215,240.2343,24.7825,1.9749,9.9364,5.4413,2.4549,38.3584,38.15758514404297
5331.5,0.121,86.48,63.95,0.304,3.0,0.231,5.8,2.451,23.099,12.5827,4.4118,22.1406,4.2515,3.9075,8.7512,1.6508,2.6031,4.3652,1.1236,9.5488,1.0624983310699463
5332.0,0.052,73.43,59.07,0.203,3.23,0.148,13.65,2.564,6.1194,6.4995,1.5991,2.0162,0.8119,0.6482,1.9811,0.8062,0.3003,1.4336,0.4838,0.3741,0.08027216792106628
5332.5,0.027,68.35,60.04,0.134,3.38,0.097,18.89,2.606,1.491,2.3966,0.8176,0.5093,0.4582,0.2757,0.234,0.1593,0.0903,0.2468,0.2522,0.0218,0.02667832374572754
5333.0,0.048,73.57,68.77,0.151,3.26,0.112,12.37,2.571,2.4837,3.7842,1.3312,0.8988,0.7068,0.5027,0.3108,0.227,0.1435,0.3576,0.3344,0.0642,0.025348560884594917
5333.5,0.072,80.35,77.48,0.195,3.13,0.147,8.3,2.532,4.7958,6.8542,2.3064,2.1407,1.0954,1.1085,0.6402,0.3771,0.3121,0.6857,0.4014,0.4439,0.03947513550519943
5334.0,0.092,85.8,84.68,0.279,3.03,0.208,6.18,2.498,5.679,7.0038,2.7354,5.8292,1.3182,1.5119,1.6829,0.6796,0.9421,1.557,0.4411,3.0823,0.07553459703922272
5334.5,0.113,84.75,82.26,0.259,3.03,0.2,5.14,2.463,9.6053,13.0297,4.8749,11.079,4.1604,3.8443,1.6169,1.2659,1.6856,2.3413,1.1391,4.1888,0.09207279980182648
5335.0,0.115,81.82,78.95,0.218,3.32,0.174,5.21,2.46,18.3578,22.369,5.9894,9.5708,5.7901,4.8765,0.7237,0.6854,0.9472,1.899,1.5317,2.2542,0.06758956611156464
5335.5,0.102,79.06,75.64,0.179,3.62,0.146,6.07,2.481,20.9305,23.041,5.1488,4.3199,3.3971,2.8671,0.2569,0.2153,0.3548,0.9044,0.9393,0.5067,0.038159534335136414
5336.0,0.084,76.53,69.97,0.151,3.93,0.122,7.86,2.511,21.1652,19.2881,3.7403,1.8738,1.6325,1.2629,0.1179,0.0725,0.1554,0.4652,0.5244,0.1062,0.01983380690217018
5336.5,0.065,74.01,62.76,0.121,4.08,0.097,10.93,2.543,9.4583,8.468,1.5157,0.7433,0.7505,0.4634,0.0536,0.028,0.0611,0.2254,0.2829,0.0157,0.011225247755646706
5337.0,0.045,71.61,58.06,0.097,4.1,0.076,15.3,2.576,2.7428,3.0661,0.5644,0.3126,0.3776,0.1667,0.0274,0.0144,0.0272,0.1131,0.1578,0.0027,0.006457750219851732
5337.5,0.042,71.5,57.18,0.102,4.0,0.078,16.06,2.58,2.5518,3.2046,0.5726,0.3449,0.3989,0.1861,0.0387,0.0187,0.0306,0.131,0.1716,0.0037,0.00891052931547165
5338.0,0.062,73.5,62.02,0.114,3.82,0.092,11.39,2.547,3.8309,4.6274,0.891,0.6132,0.6522,0.3733,0.0545,0.0356,0.0518,0.1869,0.2473,0.0099,0.010365154594182968
5338.5,0.065,75.58,71.69,0.127,3.65,0.101,9.64,2.543,3.3196,5.0956,1.0469,0.7485,0.7504,0.5242,0.0759,0.0563,0.077,0.219,0.2932,0.0226,0.009799066931009293
5339.0,0.072,77.67,81.38,0.152,3.48,0.119,7.94,2.532,3.392,6.3749,1.5089,1.2018,1.033,0.8964,0.1309,0.1107,0.1413,0.3299,0.3861,0.0925,0.015604164451360703
5339.5,0.071,78.79,86.81,0.176,3.45,0.134,7.55,2.533,3.8444,7.6605,1.7875,1.574,1.1127,1.0491,0.1937,0.1523,0.2,0.4572,0.4189,0.2449,0.02028723433613777
5340.0,0.07,76.25,83.2,0.136,3.82,0.108,7.95,2.535,4.4727,7.6143,1.5036,0.9036,0.9081,0.6905,0.0541,0.0465,0.0933,0.2276,0.3417,0.0399,0.0076589435338974
5340.5,0.071,73.21,76.8,0.077,4.09,0.074,8.43,2.533,1.5613,1.8495,0.5809,0.2385,0.3439,0.1243,0.0062,0.0095,0.0196,0.0491,0.1114,0.0006,0.0005773254670202732
5341.0,0.079,71.92,71.72,0.075,4.31,0.077,8.13,2.519,2.6851,2.2375,1.0698,0.2793,0.4112,0.1357,0.0043,0.0069,0.0163,0.0467,0.1008,0.0005,0.000600184197537601
5341.5,0.095,72.04,74.13,0.103,4.29,0.099,6.69,2.494,10.1784,7.9779,5.0583,0.9902,1.4158,0.6003,0.011,0.0156,0.044,0.1131,0.2544,0.0057,0.0026875766925513744
5342.0,0.099,72.42,78.73,0.127,4.24,0.114,6.11,2.487,20.1611,17.4522,10.4779,2.0976,2.8237,1.3035,0.0246,0.0324,0.1014,0.2249,0.5209,0.033,0.006768459919840097
5342.5,0.072,73.86,86.09,0.106,4.18,0.09,7.56,2.532,4.1877,5.5705,1.6402,0.5329,0.6772,0.3677,0.0134,0.0154,0.0449,0.1007,0.2275,0.0062,0.0018293806351721287
